1.150787720635442,-0.03218583945809366,0.12354777475784828,0.535683113724196,-0.17217736171782844,-0.47087590505919247,-0.2157392108694738,0.3481213412438644,-1,1,-1,-1
-0.06553046178879458,-0.03218583945809366,-0.12746968782181964,-0.11182675709799472,-0.3999990056005236,-0.27435990702934815,-0.4671146187089209,-0.45864545778298316,-1,1,-1,-1
-1.2818486442130312,0.8383579856073332,0.9770071475287205,0.92418903621751,0.6516419755365603,0.8505247713483819,0.6892122573525358,0.4618505816353144,-1,1,-1,-1
-0.06553046178879458,0.3409043712842316,0.27415825230564933,0.1471771912308811,0.030217759410101755,0.17288339883167722,-0.20659828694803936,0.11000074417426639,-1,1,-1,-1
1.150787720635442,0.6310856463060409,0.725989684949052,0.6651850878886342,0.17667453047754858,0.2451651452334589,0.14532728402718662,0.23439210085241483,-1,1,-1,-1
-1.2818486442130312,0.46526777486500703,0.42476872985345043,1.442196932875263,-0.006396433356760005,0.19998905373234543,-0.06948442812652265,-0.10324158155970214,-1,1,-1,-1
1.150787720635442,0.7969035177470748,0.8766001624968531,0.92418903621751,1.9860258897066325,1.2819564451840175,1.3519292416565327,3.450797180673107,-1,-1,1,-1
-1.2818486442130312,0.21654096770345713,0.22395475978971566,-0.3708307054268713,0.18989632231002632,0.19998905373234543,-0.05120258028365401,0.3090269148593039,1,-1,-1,-1
1.150787720635442,0.2579954355637156,0.023140789725980892,-0.3708307054268713,-0.4691591474934847,-0.5634868926364756,-0.3117189120445355,-0.3235919848181365,1,-1,-1,-1
1.150787720635442,0.8798124534675917,0.7761931774649857,0.535683113724196,0.8408153048320125,1.1916042621817902,0.8628898118597903,0.4298642327752191,-1,1,-1,-1
1.150787720635442,0.2994499034239741,0.12354777475784828,0.2766791653953194,0.09327553584191901,0.36488178771141017,0.14532728402718662,-0.05703907765067558,1,-1,-1,-1
1.150787720635442,1.0456303249086256,1.077414132560588,1.1831929845463867,1.1083023242121417,1.7653406242459335,-0.0009274987157645464,0.9203215819633468,-1,1,-1,-1
-0.06553046178879458,-1.1100020038248128,-1.1817430306564265,-1.018340576249062,-1.235006012867009,-1.193693369077011,-1.2258113041879792,-1.183669365278476,1,-1,-1,-1
-1.2818486442130312,1.1699937284894009,0.9268036550127868,0.2766791653953194,0.8499688530237283,0.466527993588916,1.0502787522491959,0.8527948454809233,-1,1,-1,-1
-1.2818486442130312,0.17508649984319868,0.023140789725980892,-0.3708307054268713,-0.27693463546746055,-0.2788775161794595,-0.31628937400525275,-0.2098627444266865,-1,1,-1,-1
-0.06553046178879458,-2.022000296750498,-2.085405895943232,-1.9248543954001291,-1.5055442149777096,-1.4602323089335814,-1.4817571739881439,-1.4893166988304978,1,-1,-1,-1
1.150787720635442,1.087084792768884,1.1778211175924553,0.535683113724196,1.2822197398547346,1.4762136386388058,1.19196307303143,1.1762123728441092,-1,1,-1,-1
-1.2818486442130312,0.8798124534675917,0.725989684949052,0.2766791653953194,0.4533150980493928,0.14803654850606468,1.4204861710672911,0.3232430699082347,-1,1,-1,-1
1.150787720635442,-0.6540028573619702,-0.6797081054970897,-0.5003326795913096,-0.7773286032812375,-0.7509676723660972,-0.7047786406662164,-0.7785089463839359,-1,1,-1,-1
-0.06553046178879458,-1.6903645538684309,-1.78418494084763,-2.0543563695645672,-1.425196403072652,-1.3450332756057417,-1.3994888586952339,-1.4502222724459368,1,-1,-1,-1
-1.2818486442130312,0.46526777486500703,0.9268036550127868,0.6651850878886342,0.19396456595078895,0.04864914720361456,0.04020665893069047,0.4334182715374519,-1,1,-1,-1
-0.06553046178879458,-0.6954573252222287,-0.6797081054970897,-0.8888386020846241,-0.9878602116906925,-1.0672003128738927,-0.9104494288984912,-0.814049334006264,1,-1,-1,-1
-0.06553046178879458,-1.3587288109863638,-1.0813360456245593,-1.4068464987423763,-1.1383852263989018,-1.0875295540493939,-1.0658451355628766,-1.1730072489917776,1,-1,-1,-1
1.150787720635442,1.1285392606291424,1.1276176250765215,1.312694958710825,1.4815636782520931,1.7879286699964905,1.073131062052782,1.140671985221781,-1,1,-1,-1
-1.2818486442130312,0.7139945820265579,0.8766001624968531,0.6651850878886342,0.51637287448121,0.4213519020878023,0.8446079640169214,0.5507015506911347,-1,1,-1,-1
-0.06553046178879458,-0.7783662609427456,-0.8303185830448908,-0.8888386020846241,-1.0590544754040345,-1.0852707494743383,-0.9195903528199256,-1.0059674271668357,1,-1,-1,-1
1.150787720635442,-0.28091264661964443,-0.227876672853687,-0.3708307054268713,-0.3674530564744243,-0.1772313103019537,-0.5173897002768103,-0.4977398841675439,1,-1,-1,-1
