-0.06553046178879458,0.17508649984319868,-0.3282836578855544,-0.5003326795913096,-0.5830699694348324,-0.5499340651861414,-0.595087553609003,-0.4764156515941472,1,-1,-1,-1
1.150787720635442,1.0456303249086256,1.077414132560588,-0.3708307054268713,0.7136826910581875,0.742102151745709,0.9360172032312659,0.6253363646980238,-1,1,-1,-1
-0.06553046178879458,0.6310856463060409,0.37456523733751673,-0.11182675709799472,0.1848110177590734,0.38746983346196706,0.2093137514772275,0.09578458912533515,-1,1,-1,-1
1.150787720635442,1.5016294713714677,1.5292455652039911,2.089706803697454,2.341997208273343,2.070279241878451,1.1691107632278437,3.6995798940294033,-1,1,-1,-1
1.150787720635442,-1.4001832788466222,-1.1817430306564265,-1.2773445245779385,-1.0214232217269823,-1.0175066122226677,-0.8647448092913191,-1.0628320473625605,-1,1,-1,-1
-0.06553046178879458,-1.3172743431261051,-1.3825570007201609,-1.4068464987423763,-1.2706031447236803,-1.2704927246289042,-1.2075294563451104,-1.2049935978518729,1,-1,-1,-1
1.150787720635442,1.3358115999304347,1.2782281026243227,0.40618113955975765,1.1286435424159538,1.3655322144610775,0.30986391461300644,1.193982566655273,-1,1,-1,-1
-0.06553046178879458,-0.07364030731835212,-0.227876672853687,-0.3708307054268713,-0.4437326247387195,-0.1885253331772321,-0.4945373904732242,-0.6363473958946235,1,-1,-1,-1
-0.06553046178879458,1.0456303249086256,1.1276176250765215,0.2766791653953194,0.8306446957301067,0.8595599896486047,1.0548492142099137,0.6466605972714207,-1,1,-1,-1
-1.2818486442130312,0.5067222427252654,0.37456523733751673,0.017675217066443556,0.16955510410621424,0.32196450078535216,0.3647094581416131,0.09578458912533515,-1,1,-1,-1
1.150787720635442,0.9212669213278502,1.0272106400446541,1.8307028553685774,1.5629285510673414,1.3293913412601865,0.9405876651919826,2.420125939625592,-1,1,-1,-1
1.150787720635442,0.7969035177470748,0.8263966699809194,0.7946870620530725,0.7747063456696234,0.7195141059951522,0.6846417953918186,0.678646946131516,-1,1,-1,-1
-0.06553046178879458,0.2994499034239741,0.37456523733751673,0.6651850878886342,0.004791236655336757,-0.062032276974114,-0.014638884597916218,0.280594604761441,-1,1,-1,-1
-0.06553046178879458,0.009268628402164806,-0.07726619530588594,0.017675217066443556,-0.4650909038527223,-0.4369938364333572,-0.47625554263035536,-0.3982267988250254,-1,1,-1,-1
1.150787720635442,1.6259928749522432,1.9308735053314596,2.478212726190768,2.8657835770215048,2.8224611653719935,2.106055465174874,2.7115571181286824,-1,1,-1,-1
-1.2818486442130312,0.6310856463060409,0.725989684949052,0.7946870620530725,0.46043452442072713,0.44393994783835916,0.5749507083346052,0.525823279355505,-1,1,-1,-1
-1.2818486442130312,0.7969035177470748,0.7761931774649857,0.40618113955975765,0.742160396543524,0.6833732327942612,0.8263261161740525,0.7994842640474316,-1,1,-1,-1
-0.06553046178879458,-0.48818498592093634,-0.3784871504014881,-0.7593366279201857,-0.7824139078321906,-0.8842371422943824,-0.7733355700769746,-0.5226181555031736,1,-1,-1,-1
1.150787720635442,0.3409043712842316,0.37456523733751673,0.1471771912308811,0.19498162686097945,0.34003493738579765,0.2870116048094203,0.05669016274077421,-1,1,-1,-1
-0.06553046178879458,-0.3223671144799029,-0.1776731803377533,-0.3708307054268713,-0.48543212205653435,-0.3263124122556289,-0.361993993612425,-0.8495897216285921,-1,1,-1,-1
1.150787720635442,0.8383579856073332,0.8766001624968531,0.92418903621751,0.76860398020848,0.7759842203715446,0.917735355388397,0.8030383028096639,-1,1,-1,-1
1.150787720635442,-0.1150947751786106,-0.1776731803377533,-0.3708307054268713,-0.3521971428215653,-0.4392526410084129,0.026495273048538798,-0.45864545778298316,-1,1,-1,-1
-1.2818486442130312,0.6310856463060409,0.6757861924331183,0.2766791653953194,0.3617796161322386,0.37617581058668864,0.36927992010233035,0.287702682285907,-1,1,-1,-1
-0.06553046178879458,-1.19291093954533,-1.0813360456245593,-1.018340576249062,-1.1058392772728025,-1.0333182442480575,-1.1389725269343522,-1.0628320473625605,1,-1,-1,-1
1.150787720635442,0.46526777486500703,0.42476872985345043,0.40618113955975765,-0.004362311536378796,-0.1727137011518423,0.15446820794862107,0.03536593016737734,1,-1,-1,-1
-1.2818486442130312,-0.03218583945809366,0.17375126727378196,0.2766791653953194,-0.03385707793190644,0.11641328445528511,0.19103190363435887,-0.06770119393737402,-1,1,-1,-1
-0.06553046178879458,-2.9339985896761838,-2.788254791166303,-1.1478425504135001,-1.6265744632903916,-1.564137319386143,-1.5777368751632053,-1.63147824931981,1,-1,-1,-1
1.150787720635442,0.09217756412268174,0.023140789725980892,-0.11182675709799472,0.0658148912667728,-0.3330888259807959,-0.25687336851592885,0.5720257832645316,-1,1,-1,-1
1.150787720635442,1.5430839392317262,1.5794490577199236,1.701200881204139,2.7834016432960653,2.9489542215751112,3.125268482414813,2.1891134200804596,-1,1,-1,-1
-0.06553046178879458,-1.9805458288902402,-1.9849989109113648,-1.7953524212356908,-1.4658788394802762,-1.4240914357326908,-1.4086297826166683,-1.467992466257101,1,-1,-1,-1
-0.06553046178879458,1.1699937284894009,0.9268036550127868,0.7946870620530725,0.9516749440427887,1.1035108837546186,1.0091445946027415,0.8527948454809233,-1,1,-1,-1
-0.06553046178879458,-1.4416377467068806,-1.4327604932360944,-1.5363484729068146,-1.2807737538255861,-1.216281414827568,-1.2669454618344342,-1.2760743730965292,1,-1,-1,-1
-0.06553046178879458,-0.8612751966632626,-0.9307255680767581,-1.018340576249062,-0.988877272600883,-0.9136016017701063,-0.9241608147806429,-1.0628320473625605,1,-1,-1,-1
-1.2818486442130312,0.2994499034239741,0.5251757148853178,1.0536910103819483,0.28550004786794314,-0.07784390899950354,0.1407568220664694,0.820808496620828,-1,1,-1,-1
-0.06553046178879458,-2.022000296750498,-2.0352024034272986,-2.1838583437290056,-1.4567252912885607,-1.4195738265825795,-1.3994888586952339,-1.464438427494868,1,-1,-1,-1
1.150787720635442,0.42381330700474856,0.42476872985345043,0.40618113955975765,0.24074936781955655,0.31518808706018514,0.23216606128081388,0.1384330542721289,1,-1,-1,-1
-0.06553046178879458,-2.6438173146543753,-2.6878478061344357,-2.3133603178934434,-1.594028514164292,-1.5483256873607532,-1.5411731794774675,-1.6065999779841804,1,-1,-1,-1
-0.06553046178879458,0.9212669213278502,0.725989684949052,1.5716989070397014,1.0899952278287104,1.2028982850570682,0.7212054910775564,1.3183739233334213,-1,-1,1,-1
1.150787720635442,1.3772660677906923,1.228024610108389,1.8307028553685774,1.5324167237616235,1.699835291569319,2.0512099216462674,1.0447129386414953,-1,1,-1,-1
1.150787720635442,0.9627213891881086,1.077414132560588,1.0536910103819483,0.8489517921135378,0.8505247713483819,1.0228559804848927,0.916767543201114,-1,1,-1,-1
1.150787720635442,-0.03218583945809366,-0.1776731803377533,-0.5003326795913096,-0.37864072648652103,-0.31953599853046183,-0.2157392108694738,-0.5581585431255017,1,-1,-1,-1
-0.06553046178879458,-1.483092214567139,-1.5331674782679618,-1.1478425504135001,-1.3153538247720669,-1.2840455520792382,-1.2989386955594548,-1.2760743730965292,1,-1,-1,-1
-1.2818486442130312,-0.1150947751786106,-0.12746968782181964,-0.5003326795913096,-0.43152789381643225,-0.4392526410084129,-0.5356715481196792,-0.3307000623426019,-1,1,-1,-1
-0.06553046178879458,-1.3587288109863638,-1.332353508204227,-1.665850447071253,-1.2390742565077715,-1.177881737051621,-1.2486636139915654,-1.2334259079497354,1,-1,-1,-1
-0.06553046178879458,-0.19800371089912752,-0.1776731803377533,-0.5003326795913096,-0.4762785738648188,-0.5137931919852505,-0.3071484500838183,-0.4728616128319142,1,-1,-1,-1
1.150787720635442,-0.03218583945809366,0.42476872985345043,0.2766791653953194,0.1329409113393527,0.010249469427667914,0.04934758285212517,-0.032160806315046093,-1,1,-1,-1
-1.2818486442130312,-1.4416377467068806,-1.4327604932360944,-1.2773445245779385,-1.3102685202211137,-1.286304356654294,-1.2715159237951514,-1.2760743730965292,1,-1,-1,-1
-0.06553046178879458,-0.5710939216414532,-0.6797081054970897,-0.6298346537557474,-0.6990149131965611,-0.4437702501585242,-1.052133749680725,-0.7678468300972374,1,-1,-1,-1
-1.2818486442130312,0.8383579856073332,0.6255826999171846,0.1471771912308811,0.3139777533532803,0.5229981079653079,0.1773205177522072,0.18108151941892264,-1,1,-1,-1
-0.06553046178879458,-1.1514564716850713,-1.1817430306564265,-1.5363484729068146,-1.1821188455370977,-1.071717922024004,-1.198388532423676,-1.240533985474201,1,-1,-1,-1
1.150787720635442,1.791810746393277,1.9810769978473932,1.5716989070397014,3.3824505193983314,3.5520550431149784,3.6051669882901214,2.0185195594932845,-1,1,-1,-1
-1.2818486442130312,-0.03218583945809366,0.023140789725980892,0.535683113724196,-0.23930338179040808,-0.3376064351309073,-0.2523029065552116,-0.10324158155970214,-1,1,-1,-1
-0.06553046178879458,-1.3172743431261051,-1.4327604932360944,-1.4068464987423763,-1.2543301701606306,-1.1959521736520666,-1.2029589943843932,-1.2760743730965292,1,-1,-1,-1
1.150787720635442,-0.5710939216414532,-0.6295046129811566,0.2766791653953194,-0.5088245229909182,-0.8616490965438256,-0.5082487763553759,-0.1743223568043584,-1,1,-1,-1
-0.06553046178879458,-0.1150947751786106,-0.1776731803377533,-0.3708307054268713,-0.4732273911342471,-0.29920675735496066,-0.4945373904732242,-0.5972529695100627,1,-1,-1,-1
-1.2818486442130312,-1.2758198752658467,-1.332353508204227,-1.5363484729068146,-1.2258524646752937,-1.2027285873772335,-1.0795565214450284,-1.2049935978518729,1,-1,-1,-1
1.150787720635442,0.42381330700474856,0.6255826999171846,0.2766791653953194,0.3027900833411835,0.4123166837875796,0.1407568220664694,0.2592703721880445,-1,1,-1,-1
-0.06553046178879458,-1.483092214567139,-1.332353508204227,-1.1478425504135001,-1.2817908147357768,-1.2817867475041826,-1.1618248367379385,-1.2049935978518729,1,-1,-1,-1
1.150787720635442,0.6310856463060409,0.6255826999171846,0.40618113955975765,0.41975208801310293,0.35358776483613175,0.1407568220664694,0.6075661708868597,-1,-1,1,-1
